Date,Open,High,Low,Close,Volume,Real Prices,Predicted Prices RF,Predicted Prices LR,Signal ML RF,Signal ML LR
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,77663600,145.42999267578125,144.93399993896483,144.70629092925114,-1,-1
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,118339000,150.82000732421875,148.2432015991211,150.79946732837965,-1,-1
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154.5,154357300,154.5,150.06940063476563,155.766750083022,-1,1
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,69858300,151.72999572753906,151.92759674072266,151.61670839528952,1,-1
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,83322600,154.64999389648438,155.2309976196289,155.0610293202391,1,1
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,64120100,151.9199981689453,154.72039825439452,151.88878965711638,1,-1
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,56007100,150.8699951171875,153.8865982055664,150.84905021858893,1,-1
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,57450700,151.00999450683594,150.10080169677735,151.22564127519888,-1,1
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,62199000,153.85000610351562,157.1569970703125,154.18783825643214,1,1
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,61707600,153.1999969482422,154.18919830322267,152.98144466569917,1,-1
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,65573800,155.3300018310547,155.63559967041016,155.47551255847878,1,1
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,68167900,153.7100067138672,153.1934014892578,154.9991382462154,-1,1
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,59144100,152.5500030517578,152.39579681396484,152.16842116416015,-1,-1
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,58867200,148.47999572753906,148.3253967285156,149.00474702913144,-1,1
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,51011300,148.91000366210938,147.67440155029297,148.66427065312791,-1,-1
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,48394200,149.39999389648438,148.1865997314453,148.50890322011128,-1,-1
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,55469600,146.7100067138672,146.76929824829102,146.40567310048954,1,-1
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,44998500,147.9199981689453,146.63520080566406,148.54461710890862,-1,1
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,50547000,147.41000366210938,147.59900024414063,148.23578511232176,1,1
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,55479000,145.30999755859375,145.78440032958986,145.4189406286884,1,1
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,52238100,145.91000366210938,146.82020050048828,146.18916488007457,1,1
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,70732300,151.02999877929688,146.98080322265625,150.8533600353817,-1,-1
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,87558000,153.8300018310547,153.50400085449218,154.97439576741874,-1,1
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,56182000,151.60000610351562,153.8311981201172,151.54502818639563,1,-1
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,47204800,152.8699951171875,153.03999816894532,152.83439637764016,1,-1
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,53833600,150.58999633789062,153.8997982788086,150.7970657326399,1,1
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,68572400,148.5,147.8303985595703,148.42454021411444,-1,-1
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,84457100,150.47000122070312,150.47000213623048,151.75093341754746,1,1
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,73695900,152.58999633789062,152.7469973754883,152.51730256682524,1,-1
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,77167900,152.99000549316406,151.69240173339844,152.62113430396488,-1,-1
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,76161100,155.85000610351562,155.46559844970704,155.99782681173065,-1,1
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,98944600,155.0,152.74920135498047,155.06408884600836,-1,1
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,73641400,157.39999389648438,157.01920043945313,157.28238237849905,-1,-1
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,73938300,159.27999877929688,161.10299926757813,159.12062684714192,1,-1
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,75701800,157.8300018310547,161.01840301513673,159.175818073646,1,1
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,67622100,158.92999267578125,163.84699981689454,159.69090399772065,1,1
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,59196500,160.25,162.37779754638672,159.96150260229084,1,-1
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,52390300,158.27999877929688,159.77460083007813,158.51988852424626,1,1
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,157.64999389648438,160.29600006103516,157.18479394110645,1,-1
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700,160.77000427246094,161.59899993896485,161.09852609944483,1,1
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700,162.36000061035156,162.73480072021485,162.49996051875422,1,1
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,68749800,164.89999389648438,164.80439727783204,164.86156489927964,-1,-1
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200,166.1699981689453,166.83419677734375,166.41122823884012,1,1
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300,165.6300048828125,166.7835986328125,165.62345752929883,1,-1
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700,163.75999450683594,164.2719985961914,163.00004795948755,1,-1
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,45390100,164.66000366210938,164.80219787597656,164.75740328516022,1,1
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900,162.02999877929688,162.80520111083985,161.53975704901228,1,-1
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,47644200,160.8000030517578,163.75180114746092,160.76212046131386,1,-1
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,50133100,160.10000610351562,162.48700134277342,160.44188748419933,1,1
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,68445600,165.55999755859375,163.8227996826172,165.72123128052067,-1,1
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,49386500,165.2100067138672,166.09919677734376,165.51384346149294,1,1
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,41516200,165.22999572753906,166.07379669189453,164.974218008144,1,-1
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,49923000,166.47000122070312,166.8405975341797,166.88233092405264,1,1
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,47720200,167.6300048828125,168.18919982910157,167.93398739637175,1,1
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,52456400,166.64999389648438,166.68359802246093,167.13655473481418,1,1
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,58337300,165.02000427246094,166.76179779052734,165.59539125492446,1,1
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,41949600,165.3300018310547,166.116796875,165.09030913563987,1,-1
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,48714100,163.77000427246094,164.65759857177736,164.36337448706294,1,1
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,45498800,163.75999450683594,164.35959991455078,164.51229155294922,1,1
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,64902300,168.41000366210938,168.63400146484375,168.66613840554615,1,1
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,55209200,169.67999267578125,167.9703970336914,169.6599676997161,-1,-1
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,52472900,169.58999633789062,168.63299865722655,169.87157000322833,-1,1
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,48425700,168.5399932861328,167.75459899902344,168.23576108427807,-1,-1
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,65136000,167.4499969482422,166.41660247802736,167.9944557462076,-1,1
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,81235400,165.7899932861328,167.26099700927733,166.26532811393102,1,1
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,113316400,173.57000732421875,172.50100128173827,174.00056874024082,-1,1
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,55962800,173.5,172.2760025024414,173.6979939024943,-1,1
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,45326900,171.77000427246094,170.70000244140624,172.04288944279457,-1,1
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,53724500,173.55999755859375,174.23100219726564,173.41303128139052,1,-1
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,49514700,173.75,177.9096011352539,173.47246944603665,1,-1
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,45497800,172.57000732421875,171.69900299072265,172.08198600700797,-1,-1
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,37266700,172.07000732421875,170.55940307617186,171.93279876790635,-1,-1
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,42110300,172.07000732421875,170.60100311279297,172.6913761594097,-1,1
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,57951600,172.69000244140625,171.41540283203125,172.34130856245932,-1,-1
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,65496700,175.0500030517578,177.52100158691405,175.1332163459752,1,1
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55772400,175.16000366210938,174.9545993041992,175.20783993680928,-1,1
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900,174.1999969482422,177.84200073242187,174.3951142364935,1,1
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300,171.55999755859375,171.08400268554686,171.6461942627719,-1,1
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500,171.83999633789062,170.29680267333984,172.0281277091238,-1,1
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300,172.99000549316406,172.28780242919922,173.24960195449475,-1,1
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54835000,175.42999267578125,177.4176010131836,175.68657306073888,1,1
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400,177.3000030517578,179.60079833984375,178.0876632493038,1,1
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,99625300,177.25,176.8661996459961,178.14582632382724,-1,1
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,68901800,180.08999633789062,179.3473959350586,179.9144339467805,-1,-1
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61945900,180.9499969482422,177.6821987915039,180.63444158729698,-1,-1
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,121946500,179.5800018310547,175.82059906005858,179.78856378972742,-1,1
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,64848400,179.2100067138672,178.70220092773437,178.52581939630963,-1,-1
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600,177.82000732421875,179.14799896240234,178.97170720052335,1,1
2023-06-08,177.89999389648438,180.83999633789062,177.4600067138672,180.57000732421875,50214900,180.57000732421875,179.13479705810548,180.66325323316062,-1,1
2023-06-09,181.5,182.22999572753906,180.6300048828125,180.9600067138672,48870700,180.9600067138672,177.11499908447266,181.3289054191151,-1,1
2023-06-12,181.27000427246094,183.88999938964844,180.97000122070312,183.7899932861328,54274900,183.7899932861328,177.53939910888673,183.8958627147032,-1,1
2023-06-13,182.8000030517578,184.14999389648438,182.44000244140625,183.30999755859375,54929100,183.30999755859375,176.9909991455078,183.75092609794393,-1,1
2023-06-14,183.3699951171875,184.38999938964844,182.02000427246094,183.9499969482422,57462900,183.9499969482422,176.9909991455078,183.68064601833933,-1,-1
2023-06-15,183.9600067138672,186.52000427246094,183.77999877929688,186.00999450683594,65433200,186.00999450683594,177.29359832763672,186.37745122687159,-1,1
2023-06-16,186.72999572753906,186.99000549316406,184.27000427246094,184.9199981689453,101235600,184.9199981689453,176.53339782714843,184.82945260582383,-1,-1
2023-06-20,184.41000366210938,186.10000610351562,184.41000366210938,185.00999450683594,49799100,185.00999450683594,176.9909991455078,185.7525303447859,-1,1
2023-06-21,184.89999389648438,185.41000366210938,182.58999633789062,183.9600067138672,49515700,183.9600067138672,176.9909991455078,183.63851619789043,-1,-1
2023-06-22,183.74000549316406,187.0500030517578,183.6699981689453,187.0,51245300,187.0,176.9909991455078,187.1946665333361,-1,1
2023-06-23,185.5500030517578,187.55999755859375,185.00999450683594,186.67999267578125,53079300,186.67999267578125,176.9909991455078,187.02947019900287,-1,1
